6864	39.9499061	116.3471308
6865	39.9028471	116.4495285
6866	39.8327633	116.2866767
6867	39.995666	116.3587816
6868	39.9912882	116.4501832
6869	39.9908608	116.450269
6870	39.9917485	116.4500866
6871	39.9905895	116.4503227
6872	39.9893342	116.4477929
6873	39.987634	116.4493937
6874	39.9812089	116.4484174
6875	39.9809285	116.4489557
6876	39.9812796	116.4488938
6877	39.9765192	116.4594344
6878	39.9768996	116.458917
6879	39.9827301	116.4607886
6880	39.9830754	116.460407
6881	39.9827448	116.4601522
6882	39.9782468	116.4571864
6883	39.9782333	116.4567785
6884	39.8978334	116.4926991
6885	39.8978033	116.4966133
6886	39.8993738	116.4839766
6887	39.9781415	116.4584135
6888	39.9791218	116.4594743
6889	39.9799387	116.4602666
6890	39.9775186	116.4650426
6891	39.9790177	116.4666902
6892	39.9766208	116.4640301
6893	39.9776148	116.4648124
6894	39.977446	116.4634613
6895	39.9772976	116.4632926
6896	39.9797137	116.4594743
6897	39.9785498	116.4588013
6898	39.9791711	116.4578221
6899	39.9840626	116.3166884
6900	39.9797043	116.3169047
6901	39.9830675	116.3167318
6902	39.9805217	116.4498607
6903	39.9815107	116.4504148
6904	39.9812384	116.4511821
6905	39.9822201	116.4516457
6906	39.9814289	116.4501747
6907	39.9815226	116.449748
6908	39.9806459	116.4496026
6909	39.9879189	116.315497
6910	39.9897439	116.3224288
6911	39.9912611	116.3203903
6912	39.9919609	116.3203423
6913	39.9662731	116.4410885
6914	39.967698	116.4408991
6915	39.9483086	116.2083012
6916	39.9517154	116.203977
6917	39.9551139	116.2034222
6918	39.9534812	116.2025253
6919	39.9861077	116.2027184
6920	39.9376042	116.3209967
6921	39.9371627	116.3209184
6922	39.8455663	116.2101686
6923	39.8487003	116.2110708
6924	39.8480951	116.2100184
6925	39.848564	116.2101258
6926	39.8437243	116.2108455
6927	39.8464072	116.2105844
6928	39.8142491	116.2207472
6929	39.8155429	116.2250817
6930	39.8153946	116.2270772
6931	39.8147574	116.2224502
6932	39.8073262	116.2132156
6933	39.8082246	116.2160158
6934	39.808785	116.2173676
6935	39.8088757	116.2175286
6936	39.8098811	116.2183332
6937	39.8106208	116.2207681
6938	39.8098152	116.2120461
6939	39.8078702	116.2162733
6940	39.8089334	116.215651
6941	39.8082017	116.2159219
6942	39.8078543	116.2144955
6943	39.8083235	116.2140953
6944	39.8089251	116.2185049
6945	39.8076229	116.218698
6946	39.80834	116.2175286
6947	39.8514761	116.2224612
6948	39.8505624	116.2226992
6949	39.85038	116.2215279
6950	39.8513114	116.2216029
6951	39.8504237	116.2218084
6952	39.8513443	116.2218604
6953	39.8493016	116.2214419
6954	39.850321	116.221142
6955	39.8491616	116.2181589
6956	39.8497876	116.2179121
6957	39.9908221	116.4013124
6958	39.9908267	116.4001572
6959	39.9894905	116.4085654
6960	39.9908125	116.4014667
6961	39.9817124	116.2767457
6962	39.9810507	116.2856703
6963	39.9832718	116.2967011
6964	39.9829863	116.2973481
6965	39.9827189	116.2995169
6966	39.8352245	116.4089928
6967	39.8352079	116.4218609
6968	39.9064134	116.5236372
6969	39.9038023	116.4846697
6970	39.9047838	116.5003985
6971	39.9048003	116.5027589
6972	39.904899	116.5155477
6973	39.9323482	116.4286861
6974	39.9288076	116.4283208
6975	39.9288653	116.4305966
6976	40.0046109	116.3155169
6977	40.0080047	116.3293306
6978	40.0000891	116.3282332
6979	39.993028	116.4566591
6980	39.9930395	116.4513951
6981	39.9970094	116.4528465
6982	39.9970029	116.4551424
6983	39.9930709	116.4541462
6984	40.006014	116.3154324
6985	39.9939689	116.3267292
6986	39.9401784	116.3055603
6987	39.9312702	116.3038838
6988	39.9416894	116.3014111
6989	39.9428786	116.3029119
6990	39.9386959	116.2992296
6991	39.9312344	116.2969448
6992	39.9442495	116.3036251
6993	39.9432981	116.2982188
6994	39.9401194	116.3068163
6995	39.9453602	116.3028555
6996	39.9321186	116.29693
6997	39.9442251	116.302887
6998	39.9430945	116.2974768
6999	39.9382223	116.3038239
7000	39.9401923	116.3037868
7001	39.9416514	116.3026179
7002	39.9381207	116.3193312
7003	39.9428086	116.2987076
7004	39.9395157	116.3081427
7005	39.9449931	116.303638
7006	39.944144	116.3065854
7007	39.9397105	116.3066072
7008	39.9376714	116.3195789
7009	39.9372475	116.3196227
7010	39.9398934	116.3074325
7011	39.9377767	116.3131367
7012	39.9422577	116.3007821
7013	39.9380121	116.31224
7014	39.9395361	116.3043963
7015	39.9379695	116.3117748
7016	39.9425258	116.3003234
7017	39.9415946	116.3043947
7018	39.9372623	116.319431
7019	39.9377236	116.3190763
7020	39.9375658	116.3158231
7021	39.9450394	116.3042223
7022	39.9376878	116.3194026
7023	39.9426388	116.3059595
7024	39.9387596	116.3084931
7025	39.9403465	116.3162396
7026	39.9381041	116.3044332
7027	39.9411238	116.3056731
7028	39.942097	116.3005643
7029	39.9442394	116.2877238
7030	39.946489	116.2852453
7031	39.9466207	116.2877744
7032	39.9442096	116.2955061
7033	39.9466406	116.2863692
7034	39.9456088	116.2904178
7035	39.9461098	116.2851743
7036	39.9450873	116.2898739
7037	39.9463228	116.2873656
7038	39.9459676	116.2904035
7039	39.9466398	116.287278
7040	39.9441077	116.2901184
7041	39.9452365	116.2925916
7042	39.9425218	116.2991325
7043	39.9448085	116.2904113
7044	39.9378903	116.3165442
7045	40.023381	116.4355628
7046	40.0204092	116.4348746
7047	39.9910442	116.4655608
7048	39.9908337	116.4653515
7049	39.9907516	116.4652657
7050	39.9878364	116.4699146
7051	39.98777	116.469837
7052	39.9802332	116.4700962
7053	39.9856327	116.4732454
7054	39.9881576	116.4694519
7055	39.984198	116.4741761
7056	39.9844041	116.4744204
7057	39.9500542	116.4719125
7058	39.9568859	116.4473656
7059	39.9578452	116.448726
7060	39.8964818	116.347515
7061	39.8971022	116.3467035
7062	39.8978133	116.3435574
7063	39.8977461	116.3422223
7064	39.8997307	116.3516259
7065	39.8968066	116.3493873
7066	39.8904668	116.3424597
7067	39.8882311	116.3534266
7068	39.8885943	116.3417059
7069	39.8882251	116.3539981
7070	39.885537	116.3425494
7071	39.8881289	116.3507454
7072	39.8884714	116.3414193
7073	39.8882664	116.3434723
7074	39.8882424	116.3421953
7075	39.8880802	116.3547083
7076	39.8946673	116.3444646
7077	39.8882104	116.343741
7078	39.8880236	116.3414088
7079	39.8891982	116.3424657
7080	39.8881656	116.3572724
7081	39.8881179	116.344294
7082	39.8878981	116.3417382
7083	39.8870253	116.3425396
7084	39.8209867	116.5167942
7085	39.8180325	116.5173933
7086	39.821292	116.5192445
7087	39.8192482	116.5199869
7088	39.9345088	116.4471574
7089	39.9262855	116.4343108
7090	39.9075657	116.305535
7091	39.9064764	116.3002102
7092	39.9066372	116.3070197
7093	39.90922	116.4117873
7094	39.9065059	116.315548
7095	39.9061624	116.2982275
7096	39.9061575	116.2960819
7097	39.8681793	116.3568861
7098	39.8686614	116.3682244
7099	39.867385	116.3570586
7100	39.8712327	116.3958545
7101	39.8607125	116.3669115
7102	39.869091	116.3607239
7103	39.8697553	116.3703026
7104	39.8684565	116.3618777
7105	39.8691842	116.371474
7106	39.8426163	116.5443387
7107	39.8464172	116.5407787
7108	39.8422581	116.5346641
7109	39.847477	116.5415822
7110	39.8440802	116.5422212
7111	39.8429599	116.5391893
7112	39.8425573	116.5363507
7113	39.8465478	116.5400493
7114	39.8456927	116.540445
7115	39.844033	116.5442497
7116	39.8445462	116.5378855
7117	39.8406213	116.532756
7118	39.7811504	116.3235943
7119	39.7956839	116.3391436
7120	39.7804795	116.3369619
7121	39.7889211	116.3378818
7122	40.0212033	116.3909943
7123	40.016685	116.434258
7124	40.0206076	116.4238842
7125	40.0187308	116.4347962
7126	40.0219473	116.4099094
7127	40.0208517	116.4059643
7128	40.0183365	116.4374238
7129	40.0206349	116.4285898
7130	40.0207918	116.3962024
7131	40.0210501	116.3915393
7132	40.0186035	116.4364292
7133	40.0167047	116.4341238
7134	40.0204876	116.4218486
7135	40.0213142	116.4112204
7136	40.0206188	116.4082418
7137	40.0221204	116.4063846
7138	40.0210198	116.4148622
7139	40.0212179	116.4025829
7140	40.0198208	116.432296
7141	40.0053763	116.3821951
7142	40.0180933	116.43851
7143	40.0213385	116.4026148
7144	40.0208081	116.4277083
7145	40.0083621	116.3820585
7146	40.0220494	116.4112392
7147	40.0207333	116.3933917
7148	40.0186628	116.4349212
7149	40.0214081	116.3960033
7150	40.0218958	116.409327
7151	40.0207564	116.4129228
7152	40.0175102	116.3958039
7153	40.0209271	116.3993707
7154	40.0208778	116.4139753
7155	40.0195405	116.4332477
7156	40.021451	116.3940589
7157	40.0207484	116.4025499
7158	40.0207187	116.3949828
7159	40.0155213	116.4321262
7160	39.9367651	116.2734484
7161	39.9373547	116.2733082
7162	39.935556	116.2765033
7163	39.9336715	116.2744697
7164	39.9362679	116.2685788
7165	39.9452298	116.2715321
7166	39.939847	116.2719797
7167	39.9356798	116.2851306
7168	39.9329794	116.2746981
7169	39.9362963	116.2712589
7170	39.8958832	116.3262071
7171	39.8966511	116.3387149
7172	39.8957015	116.3217557
7173	39.8957313	116.3263014
7174	39.8962536	116.338843
7175	39.8955559	116.3254685
7176	39.8958424	116.3217413
7177	39.8960605	116.3417666
7178	39.8961004	116.3363077
7179	39.89602	116.325407
7180	39.8958825	116.3419191
7181	39.8955915	116.3203081
7182	39.9308394	116.4283683
7183	39.930861	116.4281741
7184	39.9337364	116.4282209
7185	39.9346625	116.427888
7186	39.9337391	116.4280279
7187	39.932408	116.4414745
7188	39.9352217	116.4442322
7189	39.933255	116.444215
7190	39.9324119	116.4423338
7191	39.9324209	116.4440179
7192	39.9399374	116.4441984
7193	39.9324216	116.4442766
7194	39.9322814	116.4441332
7195	39.9324291	116.4472293
7196	39.9324212	116.4441357
7197	39.9322703	116.4449084
7198	39.9324386	116.4509518
7199	39.9324291	116.4492104
7200	39.9324512	116.4558388
7201	39.9324496	116.4552847
7202	39.9879188	116.4282218
7203	39.987878	116.4270528
7204	39.8959602	116.317287
7205	39.890809	116.3154694
7206	39.8964779	116.3150132
7207	39.8608353	116.2414545
7208	39.8776228	116.2254612
7209	39.8750343	116.232576
7210	39.8715729	116.22528
7211	39.8608189	116.241875
7212	39.8581072	116.2319046
7213	39.8714314	116.2249788
7214	39.8780495	116.2399776
7215	39.8548341	116.2348012
7216	39.8608812	116.2416621
7217	39.8756134	116.2254459
7218	39.8744023	116.2407342
7219	39.8668207	116.2319513
7220	39.8675147	116.2247953
7221	39.8880878	116.2259721
7222	39.8675259	116.2246384
7223	39.8890338	116.2264729
7224	39.8723071	116.2249935
7225	39.8776196	116.2252218
7226	39.8709273	116.2412762
7227	39.8555109	116.2335003
7228	39.8709109	116.2324886
7229	39.8756061	116.2252324
7230	39.8597717	116.2287572
7231	39.8618402	116.2269882
7232	39.8808038	116.2392774
7233	39.877992	116.2398283
7234	39.8665971	116.2413502
7235	39.8738548	116.2251773
7236	39.8617696	116.2272465
7237	39.8738564	116.2249447
7238	39.8570748	116.2328298
7239	39.8578341	116.2316394
7240	39.8616249	116.2319821
7241	39.8665396	116.2415604
7242	39.8550027	116.232744
7243	39.8566082	116.2332833
7244	39.8825816	116.2344241
7245	39.8798486	116.2344364
7246	39.8858343	116.2344021
7247	39.8798359	116.2291404
7248	39.8825816	116.2372945
7249	39.8327143	116.240522
7250	39.8881988	116.2344017
7251	39.9178402	116.4275097
7252	39.9051498	116.4325723
7253	39.9051569	116.4304359
7254	39.8960945	116.3303716
7255	39.8962059	116.330037
7256	39.9924757	116.3657809
7257	39.9474796	116.3697089
7258	39.9433491	116.3529019
7259	39.9477688	116.3719798
7260	39.9477732	116.3933024
7261	39.9472316	116.3789385
7262	39.9571541	116.3733471
7263	39.9435381	116.3531963
7264	39.9520807	116.3729216
7265	39.9474291	116.3765811
7266	39.9477759	116.3747094
7267	39.9475575	116.3945204
7268	39.9499263	116.3713785
7269	39.9475711	116.3969874
7270	39.9436983	116.3547704
7271	39.9474671	116.3811114
7272	39.9434093	116.3541426
7273	39.9476145	116.3699856
7274	39.9502878	116.3736322
7275	39.9476721	116.3778339
7276	39.947575	116.3834721
7277	39.944578	116.3574696
7278	39.9478191	116.3986973
7279	39.9453393	116.3594878
7280	39.9475547	116.378499
7281	39.9474405	116.3936487
7282	39.9531988	116.3733962
7283	39.9476649	116.3944993
7284	39.9463311	116.3625546
7285	39.9538135	116.3732201
7286	39.9472967	116.3772714
7287	39.9548545	116.3729015
7288	39.9451491	116.3597294
7289	39.947647	116.3759581
7290	39.9451483	116.359245
7291	39.9474519	116.3978514
7292	39.9505502	116.3729854
7293	39.9445957	116.3571359
7294	39.9482815	116.4165906
7295	39.9476211	116.4074035
7296	39.9481811	116.4129381
7297	39.9479927	116.4151347
7298	39.9486687	116.4115694
7299	39.9480837	116.414028
7300	39.947717	116.4065022
7301	39.948126	116.4155006
7302	39.9479299	116.4160575
7303	39.9189517	116.4287552
7304	39.9308496	116.4277777
7305	39.9227541	116.4288115
7306	39.918287	116.4286126
7307	39.9233757	116.4288033
7308	39.9308448	116.4275946
7309	39.9272091	116.4283751
7310	39.9342914	116.4277414
7311	39.9128889	116.4285141
7312	39.9296758	116.4282745
7313	39.9368445	116.4276395
7314	39.9276032	116.4280456
7315	39.9382187	116.4278574
7316	39.9162589	116.4285315
7317	39.9363673	116.4274837
7318	39.9337077	116.4276377
7319	39.9290152	116.4281293
7320	39.9157725	116.4283927
7321	39.9293309	116.4277862
7322	39.920289	116.4281909
7323	39.9346874	116.4275746
7324	39.9275845	116.4281754
7325	39.9208216	116.4281679
7326	39.9197001	116.428394
7327	39.9125843	116.4286896
7328	39.928937	116.4279769
7329	39.9154483	116.4287203
7330	39.9253334	116.42845
7331	39.9018766	116.4299509
7332	39.8984085	116.4315294
7333	39.8973995	116.436179
7334	39.8994596	116.4269984
7335	39.8962945	116.436523
7336	39.9002004	116.4299434
7337	39.9835441	116.3467751
7338	39.8831743	116.4431123
7339	39.8912457	116.4387287
7340	39.8832735	116.4430363
7341	39.8898026	116.4383843
7342	39.8830315	116.435839
7343	39.8921311	116.4387899
7344	39.8924957	116.4367421
7345	39.86823	116.4104387
7346	39.8830122	116.4399877
7347	39.8912948	116.4381246
7348	39.892052	116.4369428
7349	39.8911088	116.4379976
7350	39.890083	116.4370876
7351	39.8922613	116.4372092
7352	39.8922093	116.440534
7353	39.8936814	116.4380061
7354	39.8951624	116.436631
7355	39.8922356	116.4383833
7356	39.883368	116.4399568
7357	39.8924395	116.4273924
7358	39.8923688	116.4385785
7359	39.8699408	116.4184022
7360	39.8851004	116.4377462
7361	39.8942455	116.4366927
7362	39.8641552	116.415699
7363	39.8947268	116.4381926
7364	39.8813085	116.4383145
7365	39.8920293	116.4386386
7366	39.8673584	116.4154447
7367	39.8910564	116.4370666
7368	39.8921248	116.4328422
7369	39.8860308	116.4388829
7370	39.8959437	116.436537
7371	39.8935379	116.4385464
7372	39.8924979	116.4386848
7373	39.8695311	116.4269636
7374	39.8831297	116.435842
7375	39.8921506	116.4367234
7376	39.8657553	116.4155878
7377	39.8641142	116.4152589
7378	39.880913	116.4395645
7379	39.8694307	116.4154025
7380	39.8684126	116.4152134
7381	39.8694408	116.4149438
7382	39.8640193	116.3937688
7383	39.8703037	116.3967327
7384	39.8674345	116.3475446
7385	39.8685223	116.366072
7386	39.8684035	116.3626542
7387	39.8693138	116.3752482
7388	39.8669692	116.3518309
7389	39.8700492	116.3874245
7390	39.8684919	116.3638431
7391	39.8664929	116.3480791
7392	39.8699298	116.3880459
7393	39.8669445	116.3535567
7394	39.8666042	116.3476265
7395	39.870377	116.398098
7396	39.8701839	116.3911435
7397	39.869236	116.376019
7398	39.8699531	116.3899177
7399	39.8880763	116.3421542
7400	39.8883363	116.3437808
7401	39.8736462	116.3427938
7402	39.8710819	116.3424483
7403	39.8731674	116.3429095
7404	39.8858177	116.3423094
7405	39.8754329	116.3428543
7406	39.8883409	116.3421798
7407	39.865351	116.3430405
7408	39.8880692	116.3437734
7409	39.8868446	116.3418749
7410	39.8762103	116.3442283
7411	39.8852485	116.3425442
7412	39.8715134	116.3426967
7413	39.8858956	116.3427329
7414	39.8731584	116.3432763
7415	39.8754413	116.3434786
7416	39.8896073	116.3426548
7417	39.8964081	116.3427678
7418	39.8977412	116.3546905
7419	39.9027949	116.3505393
7420	39.9016708	116.3503962
7421	39.9027766	116.3503807
7422	39.9537349	116.4154642
7423	39.9912053	116.3166874
7424	39.993084	116.3202745
7425	40.0210566	116.4043002
7426	40.0212186	116.4024365
7427	40.0042238	116.4015889
7428	40.0206028	116.4113405
7429	40.0227997	116.4026739
7430	40.0080105	116.4016774
7431	40.020741	116.4028495
7432	40.0214886	116.4062766
7433	40.0171848	116.4111404
7434	40.0200514	116.4022955
7435	40.0197757	116.4098114
7436	39.8789876	116.2900368
7437	39.8772167	116.3017058
7438	39.8842711	116.3069145
7439	39.8735145	116.2974097
7440	39.8776819	116.2904447
7441	39.8768364	116.2970132
7442	39.9635948	116.3554152
7443	39.9613313	116.3555398
7444	39.9614446	116.3588485
7445	39.9614839	116.3601249
7446	39.9635443	116.3586948
7447	39.9706356	116.3410148
7448	39.9663988	116.3538234
7449	39.9657665	116.3494465
7450	39.9686265	116.3452935
7451	39.9727948	116.338501
7452	39.9661836	116.3497639
7453	39.9675163	116.3484318
7454	39.966501	116.3518813
7455	39.9662721	116.3532038
7456	39.9665154	116.3422588
7457	39.9703294	116.3421861
7458	39.968194	116.3411626
7459	39.9685947	116.344622
7460	39.9665201	116.3507029
7461	39.9661825	116.3506822
7462	39.9720197	116.3448765
7463	39.968208	116.3422262
7464	39.9665257	116.3444535
7465	39.9665908	116.3452885
7466	39.968594	116.3444114
7467	39.9525775	116.3058466
7468	39.7620898	116.3034682
7469	39.758512	116.3110672
7470	39.7620371	116.3056039
7471	39.7585666	116.3055923
7472	39.7621171	116.3033265
7473	39.7620223	116.3107915
7474	39.9116815	116.2586363
7475	39.9164068	116.2495581
7476	39.9206415	116.2469974
7477	39.9210316	116.2595579
7478	39.9116492	116.2539038
7479	39.9207582	116.2602598
7480	39.9164262	116.2539617
7481	39.9191707	116.2495664
7482	39.9212444	116.2586539
7483	39.9279644	116.2539493
7484	39.9116484	116.2550275
7485	39.9193519	116.2621623
7486	39.911662	116.2470143
7487	39.9192412	116.2539392
7488	39.9194692	116.258636
7489	39.9163944	116.2641664
7490	39.9362643	116.2679408
7491	39.9363168	116.266673
7492	39.8311643	116.4413351
7493	39.835085	116.4628503
7494	39.8311378	116.439962
7495	39.8309442	116.4365785
7496	39.8311291	116.4355918
7497	39.830602	116.4061043
7498	39.8309672	116.4005568
7499	39.8306423	116.3995494
7500	39.8309713	116.4052829
7501	39.8322984	116.4564754
7502	39.8312544	116.4270513
7503	39.8311641	116.4062061
7504	39.8306177	116.4355918
7505	39.8308138	116.4053711
7506	39.8311558	116.3994131
7507	39.8305985	116.4123333
7508	39.8309851	116.4119202
7509	39.8313585	116.4132585
7510	39.8345374	116.462961
7511	39.8308169	116.4003257
7512	39.8311661	116.4227311
7513	39.8305481	116.4270512
7514	39.8308133	116.4114641
7515	39.8325486	116.4557375
7516	39.8309107	116.4459956
7517	39.8312727	116.4462925
7518	39.8311454	116.4310156
7519	39.832038	116.455793
7520	39.8306183	116.4220371
7521	39.8305988	116.4395707
7522	39.8306162	116.4314769
7523	39.8307603	116.4366159
7524	39.8311446	116.446973
7525	39.8334995	116.3946098
7526	39.8301983	116.377247
7527	39.8300947	116.3943266
7528	39.8313937	116.3943815
7529	39.8301537	116.380875
7530	39.829645	116.3525885
7531	39.8340396	116.3951002
7532	39.8305196	116.3764691
7533	39.83037	116.3773827
7534	39.8289413	116.3956547
7535	39.831454	116.3955755
7536	39.8275266	116.4004039
7537	39.8264969	116.3955799
7538	39.8294875	116.3536238
7539	39.8340519	116.3947728
7540	39.8298996	116.3730081
7541	39.8401948	116.3528813
7542	39.8296541	116.3568851
7543	39.833692	116.3952692
7544	39.83086	116.3896475
7545	39.8300107	116.3763
7546	39.8294813	116.3563417
7547	39.8402118	116.3485963
7548	39.8303045	116.3860929
7549	39.8604768	116.2828822
7550	39.8292075	116.3017664
7551	39.8943369	116.253869
7552	39.8293723	116.3130316
7553	39.8582442	116.2821539
7554	39.8681723	116.28062
7555	39.8468329	116.2730641
7556	39.829779	116.3330548
7557	39.8901334	116.2499587
7558	39.8290348	116.3164008
7559	39.8629873	116.3028566
7560	39.8702449	116.2695256
7561	39.8613985	116.286981
7562	39.86051	116.2878586
7563	39.8901013	116.2527063
7564	39.8356973	116.344241
7565	39.8643596	116.2841503
7566	39.8676485	116.2753072
7567	39.9116764	116.2685045
7568	39.8453986	116.276939
7569	39.8300087	116.3537434
7570	39.8452966	116.2766631
7571	39.8469842	116.2784108
7572	39.8308169	116.3528711
7573	39.8914246	116.2563464
7574	39.8444573	116.3506152
7575	39.8480284	116.2765067
7576	39.8547858	116.2803115
7577	39.8295677	116.3138332
7578	39.8295865	116.3338623
7579	39.8290512	116.2944122
7580	39.8894762	116.2563317
7581	39.8538924	116.2833479
7582	39.8673213	116.2762942
7583	39.8333188	116.3447229
7584	39.8935748	116.249374
7585	39.8419852	116.3506549
7586	39.8418988	116.3494458
7587	39.8290326	116.303045
7588	39.869112	116.2672132
7589	39.8913747	116.2586135
7590	39.8563703	116.282248
7591	39.821424	116.296905
7592	39.8680147	116.2788361
7593	39.8295513	116.2953463
7594	39.8546272	116.2773735
7595	39.8291966	116.3200676
7596	39.8634344	116.3063751
7597	39.8414788	116.3467116
7598	39.8920284	116.2493648
7599	39.8501746	116.2800884
7600	39.8292413	116.3295374
7601	39.8580235	116.2877425
7602	39.8894651	116.2549215
7603	39.8901153	116.2513635
7604	39.8658586	116.2809841
7605	39.8468604	116.2767925
7606	39.8293749	116.3161635
7607	39.89075	116.2641529
7608	39.8300069	116.3519278
7609	39.8482048	116.2730577
7610	39.8444521	116.3458634
7611	39.8262621	116.2969164
7612	39.8646504	116.28806
7613	39.8672089	116.2679385
7614	39.8444604	116.3480132
7615	39.9129905	116.2773358
7616	39.8920273	116.2513514
7617	39.847783	116.2772706
7618	39.892026	116.2539193
7619	39.9129996	116.2711839
7620	39.8914324	116.2549584
7621	39.8453564	116.2730685
7622	39.8943239	116.2672215
7623	39.8469957	116.2773056
7624	39.829555	116.3013979
7625	39.8941786	116.2641128
7626	39.8701846	116.2736608
7627	39.826274	116.2944491
7628	39.8500287	116.2778032
7629	39.8290264	116.3132852
7630	39.8336372	116.3399988
7631	39.8292589	116.3528481
7632	39.8290294	116.3287242
7633	39.8477657	116.2778847
7634	39.841972	116.3529408
7635	39.8295536	116.315403
7636	39.8945581	116.2505549
7637	39.8295621	116.3236444
7638	39.829026	116.2968917
7639	39.8336315	116.34028
7640	39.8468137	116.2765531
7641	39.8671333	116.2718167
7642	39.8467443	116.2803443
7643	39.8883429	116.2514248
7644	39.9129739	116.2686554
7645	39.8292019	116.3170555
7646	39.8935361	116.2538644
7647	39.8642536	116.2676886
7648	39.9164161	116.2711426
7649	39.8294793	116.3517662
7650	39.8289521	116.3213934
7651	39.8416492	116.348399
7652	39.8688304	116.2705863
7653	39.8294494	116.3540486
7654	39.8920266	116.2527292
7655	39.8293952	116.3021895
7656	39.8480336	116.277264
7657	39.8676816	116.2679784
7658	39.8920278	116.250532
7659	39.8292056	116.3126536
7660	39.9629608	116.3180005
7661	39.8391063	116.3879744
7662	39.8389622	116.3949776
7663	39.8524293	116.3908838
7664	39.8355967	116.3945175
7665	39.8388925	116.3943585
7666	39.8392026	116.3908822
7667	39.8353448	116.3951445
7668	39.8499562	116.3937748
7669	39.8498622	116.3908813
7670	39.8406045	116.3877974
7671	39.8406979	116.3908276
7672	39.8525019	116.3880288
7673	39.8660374	116.3553
7674	39.8617154	116.3672024
7675	39.8617179	116.367384
7676	39.8592816	116.3634244
7677	39.8591753	116.3618124
7678	39.8651753	116.3553343
7679	39.8666241	116.3548815
7680	39.852424	116.3538117
7681	39.8670152	116.3567591
7682	39.8602913	116.364339
7683	39.8735327	116.3670749
7684	39.8770037	116.3624116
7685	39.877862	116.3624445
7686	39.8880652	116.3797125
7687	39.8879595	116.3801589
7688	39.8896108	116.3910459
7689	39.8895524	116.3900563
7690	39.8880273	116.3817326
7691	39.887895	116.3785164
7692	39.8888467	116.3868384
7693	39.8919421	116.4216843
7694	39.8656099	116.4093023
7695	39.8639621	116.4105248
7696	39.8639201	116.4095382
7697	39.8658848	116.4151692
7698	39.8673612	116.4100224
7699	39.8693369	116.4103716
7700	39.8656243	116.4104531
7701	39.8606445	116.4096059
7702	39.8656601	116.4115465
7703	39.8590796	116.4018905
7704	39.8582654	116.4019597
7705	39.8600196	116.4018738
7706	39.854968	116.3644455
7707	39.8444694	116.36472
7708	39.8470936	116.363309
7709	39.8541621	116.3644185
7710	39.8493415	116.3648809
7711	39.8470803	116.3648057
7712	39.8444413	116.3620164
7713	39.8422765	116.3588378
7714	39.8534795	116.365455
7715	39.848147	116.3619358
7716	39.8537672	116.3707065
7717	39.8445599	116.3620215
7718	39.8604324	116.3664796
7719	39.8686331	116.3678655
7720	39.8458132	116.3620294
7721	39.8617229	116.3670594
7722	39.8423984	116.3646447
7723	39.8422574	116.3606166
7724	39.8433065	116.3647012
7725	39.8422984	116.3560134
7726	39.8444421	116.35601
7727	39.8412515	116.3588428
7728	39.8642316	116.3675917
7729	39.8387844	116.3587348
7730	39.854038	116.3650034
7731	39.8433205	116.3620565
7732	39.8535273	116.3650241
7733	39.8484477	116.3841071
7734	39.8540597	116.3935785
7735	39.8451682	116.3940499
7736	39.8554809	116.3834612
7737	39.846332	116.3472739
7738	39.8497669	116.3475157
7739	39.8507995	116.3531931
7740	39.8502905	116.3475532
7741	39.8475712	116.3884875
7742	39.8552833	116.3661693
7743	39.8498687	116.3474747
7744	39.846427	116.3532655
7745	39.983763	116.464451
7746	39.986294	116.4664127
7747	39.9828234	116.4835257
7748	39.9850637	116.4821067
7749	39.9823235	116.4621547
7750	39.9858761	116.4670622
7751	39.9855109	116.4817409
7752	39.9803551	116.4620288
7753	39.9828301	116.482147
7754	39.9820825	116.4631866
7755	39.9879449	116.4662728
7756	39.987801	116.469405
7757	39.8035966	116.371224
7758	39.7904449	116.3931148
7759	39.8015291	116.3891353
7760	39.8014955	116.3886096
7761	39.8210291	116.3393067
7762	39.7920201	116.4057485
7763	39.8206765	116.3416303
7764	39.9815293	116.4770411
7765	39.9762799	116.4792377
7766	39.9765005	116.478882
7767	39.9780523	116.4761054
7768	39.9789661	116.474724
7769	39.9779128	116.47353
7770	39.9822188	116.4777848
7771	39.9771386	116.474692
7772	39.9762076	116.4793511
7773	39.9583612	116.4638397
7774	39.9593565	116.4681899
7775	39.9588626	116.4670066
7776	39.9601486	116.4639071
7777	39.9595606	116.461978
7778	39.9578949	116.4683246
7779	39.9593493	116.4654079
7780	39.9599132	116.4577281
7781	39.9609533	116.4636106
7782	39.9580267	116.4642401
7783	39.9608531	116.4630091
7784	39.9602471	116.4616004
7785	39.958859	116.4654025
7786	39.9590986	116.462695
7787	39.9598434	116.4624899
7788	39.9593458	116.4670263
7789	39.9583792	116.4669869
7790	39.9579065	116.4653793
7791	39.9589356	116.4644534
7792	39.9594533	116.4630938
7793	39.9579007	116.4669814
7794	39.9596	116.4654079
7795	39.9579404	116.4628652
7796	39.9605564	116.4643082
7797	39.9613006	116.4640044
7798	39.9605989	116.4632203
7799	39.960345	116.4614642
7800	39.9587192	116.46423
7801	39.9578163	116.4624817
7802	39.9580844	116.4633174
7803	39.9583612	116.4685336
7804	39.9596465	116.4635247
7805	39.9588875	116.4685873
7806	39.9582207	116.4637385
7807	39.9598083	116.467829
7808	39.9583857	116.4653972
7809	39.9778716	116.4921095
