1833	41.1513616	-8.6773244
1834	41.1519567	-8.6778068
1835	41.152161	-8.6774838
1836	41.1515599	-8.6769226
1837	41.1535609	-8.6740354
1838	41.1523145	-8.6642488
1839	41.151163	-8.6638427
1840	41.1513929	-8.664543
1841	41.1515317	-8.6647312
1842	41.1510554	-8.6631923
1843	41.151163	-8.6626434
1844	41.1516022	-8.667755
1845	41.1529755	-8.6775147
1846	41.1524526	-8.6773404
1847	41.1542895	-8.6765339
1848	41.1539248	-8.677598
1849	41.1538236	-8.67607
1850	41.1551738	-8.6790556
1851	41.1543292	-8.677611
1852	41.1561506	-8.6749205
1853	41.1559037	-8.6740674
1854	41.1545593	-8.6784841
1855	41.1547528	-8.6777903
1856	41.1548692	-8.6775337
1857	41.1554753	-8.6783456
1858	41.1557413	-8.6796681
1859	41.1567998	-8.6664401
1860	41.1557413	-8.6685249
1861	41.1551214	-8.6701334
1862	41.1546168	-8.6710114
1863	41.1544902	-8.6713095
1864	41.1563937	-8.6675249
1865	41.1557986	-8.6676767
1866	41.1558062	-8.6708112
1867	41.1546278	-8.6695654
1868	41.1542959	-8.6692079
1869	41.1564587	-8.6691449
1870	41.1566197	-8.66925
1871	41.1549707	-8.6679886
1872	41.1548656	-8.6674436
1873	41.1542164	-8.6667014
1874	41.1541165	-8.6683756
1875	41.1538062	-8.6682303
1876	41.155562	-8.6658456
1877	41.155091	-8.6661315
1878	41.1550704	-8.6668866
1879	41.154128	-8.6716854
1880	41.1540336	-8.6693758
1881	41.1550776	-8.6687465
1882	41.1538702	-8.6669162
1883	41.1632502	-8.6845319
1884	41.1632837	-8.6627479
1885	41.1620978	-8.6607379
1886	41.1629528	-8.6596937
1887	41.1635775	-8.6698212
1888	41.1610117	-8.6724409
1889	41.1614599	-8.6740728
1890	41.1618233	-8.6646122
1891	41.1631416	-8.6643142
1892	41.1626162	-8.6664016
1893	41.1622034	-8.6665424
1894	41.1624138	-8.6678812
1895	41.1629096	-8.6682218
1896	41.1617053	-8.6649273
1897	41.1605813	-8.6655623
1898	41.1555327	-8.6715265
1899	41.1551678	-8.6583766
1900	41.1546258	-8.6578909
1901	41.1535503	-8.6571505
1902	41.1529739	-8.6571962
1903	41.1522923	-8.6567356
1904	41.1576174	-8.6630723
1905	41.156601	-8.6623592
1906	41.1537841	-8.6595856
1907	41.1554678	-8.6603286
1908	41.155342	-8.6606622
1909	41.1576626	-8.6631084
1910	41.1597995	-8.6729467
1911	41.1599093	-8.6729961
1912	41.1596628	-8.675711
1913	41.1596526	-8.6745553
1914	41.1619862	-8.6777051
1915	41.1615337	-8.6761724
1916	41.1612294	-8.6777077
1917	41.1614708	-8.6763691
1918	41.1616073	-8.6762092
1919	41.1614265	-8.6761486
1920	41.1644527	-8.6774303
1921	41.1597473	-8.6784962
1922	41.1604402	-8.6797373
1923	41.1583487	-8.6817136
1924	41.1587159	-8.6807674
1925	41.1628384	-8.6747879
1926	41.1617029	-8.6743651
1927	41.1644002	-8.6749427
1928	41.1645364	-8.6775044
1929	41.1647022	-8.675167
1930	41.1643956	-8.6751146
1931	41.1646945	-8.6760441
1932	41.1636344	-8.6763252
1933	41.1639692	-8.676708
1934	41.1646901	-8.6771958
1935	41.152238	-8.6662358
1936	41.1523505	-8.6662079
1937	41.169998	-8.6703308
1938	41.167323	-8.6675306
1939	41.166832	-8.6674921
1940	41.167836	-8.6686291
1941	41.1662284	-8.6685151
1942	41.1674972	-8.6691825
1943	41.1661952	-8.6690931
1944	41.167169	-8.6697334
1945	41.1661676	-8.6696717
1946	41.1675955	-8.667169
1947	41.1678763	-8.6645477
1948	41.1681921	-8.6701425
1949	41.1661206	-8.6708854
1950	41.1665316	-8.6680035
1951	41.1672469	-8.666791
1952	41.1681451	-8.669264
1953	41.1674777	-8.6680315
1954	41.1678192	-8.6674111
1955	41.1661476	-8.6702291
1956	41.1663299	-8.6606963
1957	41.1660203	-8.6652156
1958	41.1666642	-8.6632217
1959	41.1685575	-8.661193
1960	41.1666125	-8.6613747
1961	41.1704971	-8.6660034
1962	41.1691984	-8.6653892
1963	41.1691861	-8.6651738
1964	41.1693611	-8.6646517
1965	41.170112	-8.6640183
1966	41.1694561	-8.6644164
1967	41.16951	-8.664286
1968	41.1696073	-8.6640417
1969	41.1692011	-8.6650505
1970	41.1676671	-8.6500715
1971	41.1665659	-8.6473389
1972	41.1675053	-8.6487649
1973	41.1683946	-8.6487198
1974	41.1640431	-8.6492906
1975	41.1640067	-8.6491322
1976	41.167759	-8.6459633
1977	41.1659814	-8.6474629
1978	41.1679519	-8.6461148
1979	41.1675488	-8.6454805
1980	41.1648549	-8.6491789
1981	41.1649801	-8.6480948
1982	41.1646202	-8.6485546
1983	41.1656261	-8.6519052
1984	41.1674889	-8.6494288
1985	41.1729345	-8.6594292
1986	41.1739841	-8.6569012
1987	41.1731209	-8.6561362
1988	41.1691256	-8.6459313
1989	41.1693451	-8.6459149
1990	41.1695489	-8.6452135
1991	41.1692898	-8.6461693
1992	41.169707	-8.6493596
1993	41.1698854	-8.6477004
1994	41.1687699	-8.6497244
1995	41.167027	-8.6531603
1996	41.1724104	-8.6519197
1997	41.1719108	-8.6526025
1998	41.1723935	-8.6545488
1999	41.172034	-8.6548569
2000	41.1714683	-8.6553548
2001	41.1706133	-8.6561073
2002	41.1713973	-8.6549503
2003	41.1713104	-8.654241
2004	41.1711778	-8.654197
2005	41.1684655	-8.6454767
2006	41.1688674	-8.6455568
2007	41.1687209	-8.6450144
2008	41.1707026	-8.6479481
2009	41.1735725	-8.6533135
2010	41.1741701	-8.6541173
2011	41.1738657	-8.6536829
2012	41.1730623	-8.6527311
2013	41.171601	-8.6509562
2014	41.1699855	-8.6489707
2015	41.1695104	-8.6496459
2016	41.171134	-8.6516409
2017	41.1708215	-8.6520905
2018	41.1686625	-8.649094
2019	41.1689158	-8.6505262
2020	41.1693881	-8.6531111
2021	41.1685165	-8.6482291
2022	41.1712453	-8.6643049
2023	41.1709557	-8.6633141
2024	41.1715337	-8.6618652
2025	41.1685127	-8.6606008
2026	41.1703016	-8.661313
2027	41.1704255	-8.6615066
2028	41.1699085	-8.6622246
2029	41.1704035	-8.6626027
2030	41.1684478	-8.6607419
2031	41.1648539	-8.6636441
2032	41.1694776	-8.6592537
2033	41.1691206	-8.6592187
2034	41.1711155	-8.6651373
2035	41.168222	-8.6610676
2036	41.1731501	-8.6572676
2037	41.1734616	-8.6568713
2038	41.1736875	-8.6565859
2039	41.1730697	-8.6563043
2040	41.1730417	-8.6625991
2041	41.1696283	-8.6595668
2042	41.1693234	-8.6588861
2043	41.1690878	-8.6583869
2044	41.1704898	-8.6588424
2045	41.1711286	-8.6571621
2046	41.1686828	-8.6601665
2047	41.1724931	-8.6578761
2048	41.1721707	-8.6574517
2049	41.1720494	-8.6576052
2050	41.1717455	-8.6571798
2051	41.171327	-8.6574158
2052	41.1721282	-8.6566957
2053	41.1724398	-8.6571043
2054	41.1720619	-8.6584303
2055	41.1723258	-8.6580911
2056	41.1726302	-8.6576999
2057	41.1728043	-8.6574761
2058	41.1730613	-8.6571458
2059	41.1726694	-8.6585487
2060	41.1731435	-8.6579546
2061	41.1723116	-8.6572695
2062	41.1734088	-8.6576222
2063	41.1727439	-8.6567108
2064	41.1583283	-8.6768033
2065	41.157917	-8.6800775
2066	41.159339	-8.6825475
2067	41.1553452	-8.6803931
2068	41.1575338	-8.681025
2069	41.1658444	-8.6590379
2070	41.16446	-8.6588814
2071	41.1639556	-8.6600044
2072	41.1647363	-8.6620595
2073	41.1644256	-8.6611782
2074	41.1643338	-8.6606905
2075	41.165489	-8.6608506
2076	41.1653362	-8.6609015
2077	41.1638098	-8.6613662
2078	41.165259	-8.6604036
2079	41.1645224	-8.6600017
2080	41.1646266	-8.6605889
2081	41.1665776	-8.6595035
2082	41.1665382	-8.6593517
2083	41.1670703	-8.6576335
2084	41.1702409	-8.6552848
2085	41.1676639	-8.6531529
2086	41.1678008	-8.6538486
2087	41.1678745	-8.6542439
2088	41.1679006	-8.6544025
2089	41.1679933	-8.6549156
2090	41.1644384	-8.6561938
2091	41.1639615	-8.657677
2092	41.1654698	-8.6524894
2093	41.1668641	-8.6540354
2094	41.1649805	-8.6542357
2095	41.1645765	-8.6557316
2096	41.1661651	-8.6548832
2097	41.1657377	-8.6554192
2098	41.1640192	-8.6559871
2099	41.1636067	-8.6560481
2100	41.1667217	-8.6581175
2101	41.1664823	-8.6508564
2102	41.1660616	-8.6509753
2103	41.1636109	-8.6602675
2104	41.1665544	-8.6586062
2105	41.1664993	-8.6589869
2106	41.163721	-8.6608606
2107	41.1646266	-8.6588346
2108	41.168146	-8.6556847
2109	41.1679794	-8.6550611
2110	41.1676004	-8.6566974
2111	41.1675464	-8.6563637
2112	41.167477	-8.6559664
2113	41.1674114	-8.6556098
2114	41.168234	-8.6561561
2115	41.1679201	-8.65545
2116	41.1685518	-8.6535345
2117	41.1677549	-8.6535884
2118	41.1684525	-8.6528993
2119	41.1673327	-8.6527979
2120	41.1686517	-8.6541865
2121	41.1692425	-8.6534794
2122	41.1685778	-8.6536849
2123	41.1685256	-8.6533543
2124	41.1540216	-8.6077617
2125	41.1557283	-8.6053339
2126	41.1553064	-8.6066392
2127	41.1553479	-8.6069659
2128	41.156237	-8.6068318
2129	41.1565068	-8.606793
2130	41.1566451	-8.6046039
2131	41.15581	-8.6092494
2132	41.155708	-8.608839
2133	41.1555352	-8.6084236
2134	41.155668	-8.607678
2135	41.155921	-8.6083452
2136	41.1560266	-8.6088248
2137	41.156254	-8.60873
2138	41.159338	-8.6420347
2139	41.1592464	-8.6424336
2140	41.1590644	-8.6422928
2141	41.1570235	-8.6417781
2142	41.1572004	-8.6417246
2143	41.1549882	-8.6437151
2144	41.1573581	-8.643329
2145	41.1594829	-8.6430522
2146	41.1572926	-8.6425337
2147	41.1579228	-8.6422964
2148	41.1579946	-8.6426538
2149	41.1574236	-8.6432861
2150	41.171039	-8.6083136
2151	41.1722162	-8.6078008
2152	41.157249	-8.6434685
2153	41.1573965	-8.6435382
2154	41.1621441	-8.6436259
2155	41.1632764	-8.6433042
2156	41.1651554	-8.6440707
2157	41.1652383	-8.643544
2158	41.1636533	-8.6457071
2159	41.1626164	-8.6460069
2160	41.1615653	-8.6463538
2161	41.1619943	-8.6484566
2162	41.1638603	-8.6470364
2163	41.1618754	-8.6476
2164	41.161304	-8.6406172
2165	41.1617166	-8.6413297
2166	41.158092	-8.601595
2167	41.1575282	-8.59892
2168	41.1579119	-8.6007413
2169	41.159276	-8.6004517
2170	41.156745	-8.5983773
2171	41.1576615	-8.6017745
2172	41.157213	-8.6006904
2173	41.1569948	-8.6007643
2174	41.1562576	-8.6009087
2175	41.1570633	-8.6005256
2176	41.1578056	-8.6002336
2177	41.1566141	-8.6001702
2178	41.1565559	-8.5996357
2179	41.154477	-8.5989796
2180	41.154267	-8.5971333
2181	41.1536778	-8.5972305
2182	41.15294	-8.5942834
2183	41.1539322	-8.5939643
2184	41.1542486	-8.5938576
2185	41.1535989	-8.5911504
2186	41.1512175	-8.5943032
2187	41.154631	-8.5893953
2188	41.1529007	-8.5937111
2189	41.1544303	-8.5916616
2190	41.1509176	-8.5861789
2191	41.1506712	-8.5860704
2192	41.1759128	-8.6368973
2193	41.1755002	-8.6336382
2194	41.1751195	-8.6387998
2195	41.1740472	-8.6406679
2196	41.1527677	-8.5917573
2197	41.1517753	-8.592355
2198	41.1518302	-8.5904778
2199	41.1513898	-8.5898963
2200	41.1518898	-8.5905986
2201	41.1545038	-8.5866714
2202	41.155517	-8.5845725
2203	41.1509528	-8.5861246
2204	41.1516518	-8.5856221
2205	41.151178	-8.5864966
2206	41.1475454	-8.5909467
2207	41.1480657	-8.5913332
2208	41.1501632	-8.5912774
2209	41.1486591	-8.5906597
2210	41.148676	-8.5903173
2211	41.1499904	-8.5906736
2212	41.1481785	-8.590479
2213	41.1497649	-8.5898266
2214	41.1463332	-8.5843119
2215	41.1459747	-8.5850243
2216	41.1450151	-8.585563
2217	41.1445365	-8.5863895
2218	41.1433363	-8.5867
2219	41.1439101	-8.5860813
2220	41.1439964	-8.585339
2221	41.1456673	-8.5875346
2222	41.1452593	-8.5894479
2223	41.1456036	-8.5873477
2224	41.1451191	-8.5876387
2225	41.1447439	-8.5874414
2226	41.145625	-8.5872325
2227	41.1453959	-8.5869838
2228	41.1448768	-8.5899346
2229	41.1429922	-8.5899501
2230	41.1465595	-8.5881378
2231	41.1468101	-8.5875873
2232	41.1468475	-8.5888732
2233	41.1465606	-8.5879365
2234	41.1460799	-8.5875479
2235	41.1457852	-8.5869218
2236	41.1469329	-8.5859271
2237	41.1466571	-8.5866453
2238	41.1459215	-8.5887684
2239	41.1461602	-8.5837631
2240	41.1464791	-8.5829996
2241	41.1470651	-8.5827205
2242	41.1474555	-8.5840027
2243	41.146945	-8.584354
2244	41.1555191	-8.5594262
2245	41.157504	-8.5621701
2246	41.1565823	-8.5616176
2247	41.1464541	-8.6041353
2248	41.16231	-8.6383811
2249	41.1638322	-8.6312063
2250	41.1764897	-8.6644727
2251	41.1632453	-8.6381661
2252	41.1627438	-8.6376731
2253	41.1764835	-8.6637177
2254	41.1500295	-8.6129916
2255	41.1729626	-8.5872584
2256	41.1687163	-8.5895395
2257	41.1654278	-8.5986596
2258	41.1727149	-8.5889031
2259	41.1720859	-8.5869556
2260	41.1769502	-8.5932904
2261	41.16063	-8.6491299
2262	41.1679735	-8.6879218
2263	41.152175	-8.5806171
2264	41.1524734	-8.5806624
2265	41.153894	-8.5816788
2266	41.1799217	-8.5760296
2267	41.1781102	-8.5744795
2268	41.1800894	-8.5745214
2269	41.1796263	-8.5736715
2270	41.1791892	-8.5737739
2271	41.1777163	-8.574924
2272	41.177561	-8.5748499
2273	41.1740989	-8.5837551
2274	41.1778313	-8.5762585
2275	41.1778857	-8.5759669
2276	41.1777721	-8.5747178
2277	41.1776168	-8.5746436
2278	41.1652824	-8.5792743
2279	41.1661202	-8.5783208
2280	41.1803155	-8.5821307
2281	41.180319	-8.5817768
2282	41.173246	-8.6333828
2283	41.1716781	-8.6345862
2284	41.1756784	-8.6375195
2285	41.176617	-8.6313395
2286	41.1484019	-8.6696689
2287	41.148596	-8.670175
2288	41.1488387	-8.6707885
2289	41.1611456	-8.6721265
2290	41.1560009	-8.673447
2291	41.1554601	-8.6730761
2292	41.1749727	-8.5670197
2293	41.1617879	-8.6280366
2294	41.1622484	-8.6278563
2295	41.1545392	-8.6012999
2296	41.1545339	-8.6005458
2297	41.1660024	-8.6390345
2298	41.1660068	-8.6391397
2299	41.1644214	-8.6342279
2300	41.1643741	-8.6455043
2301	41.1681377	-8.6373972
2302	41.1667746	-8.6371357
2303	41.1646119	-8.6317726
2304	41.1663837	-8.632842
2305	41.1669134	-8.6331738
2306	41.1565352	-8.5770375
2307	41.1612416	-8.5765825
2308	41.1602159	-8.576043
2309	41.1564989	-8.5785524
2310	41.1527873	-8.5766162
2311	41.1602931	-8.5752199
2312	41.1628534	-8.5704608
2313	41.159393	-8.5785326
2314	41.1564487	-8.5757003
2315	41.1565733	-8.5765285
2316	41.1556847	-8.5693071
2317	41.1526001	-8.5673062
2318	41.1558146	-8.5691819
2319	41.1524739	-8.5678049
2320	41.1547829	-8.5650953
2321	41.154858	-8.5623947
2322	41.1538966	-8.5697531
2323	41.1576451	-8.5720433
2324	41.1535868	-8.5654306
2325	41.1550215	-8.562197
2326	41.1520841	-8.5671271
2327	41.1550045	-8.5645383
2328	41.1548559	-8.5618979
2329	41.1526545	-8.5668042
2330	41.1535561	-8.5680601
2331	41.1515439	-8.5663355
2332	41.1578306	-8.5722067
2333	41.1533385	-8.5666005
2334	41.1559937	-8.5712982
2335	41.1521514	-8.5687466
2336	41.1529761	-8.5948652
2337	41.1594099	-8.5716015
2338	41.1593021	-8.5720417
2339	41.1594604	-8.5718084
2340	41.1591785	-8.5715362
2341	41.1570496	-8.5705094
2342	41.1586743	-8.5635552
2343	41.1550861	-8.5724587
2344	41.167629	-8.6156068
2345	41.1486339	-8.6624127
2346	41.1680107	-8.6695002
2347	41.1492877	-8.6618666
2348	41.1692762	-8.6672254
2349	41.1491775	-8.6631411
2350	41.1656809	-8.6584278
2351	41.1498288	-8.6629279
2352	41.1488854	-8.6632378
2353	41.1660212	-8.6591242
2354	41.1513499	-8.6720282
2355	41.1503169	-8.664192
2356	41.165525	-8.6580986
2357	41.1569164	-8.6394436
2358	41.1658602	-8.6587868
2359	41.1734283	-8.6228809
2360	41.1739327	-8.6224832
2361	41.1700677	-8.5847817
2362	41.1716035	-8.5854642
2363	41.1704272	-8.586059
2364	41.172631	-8.584946
2365	41.1502687	-8.6120989
2366	41.1702441	-8.5854132
2367	41.1714564	-8.5855407
2368	41.1509395	-8.6767799
2369	41.1618498	-8.6564629
2370	41.1650746	-8.6172042
2371	41.1621438	-8.6281587
2372	41.1657477	-8.6234653
2373	41.1561038	-8.6064207
2374	41.1649597	-8.6160417
2375	41.1644173	-8.6201745
2376	41.1651781	-8.6182855
2377	41.157186	-8.5960403
2378	41.1534368	-8.5880437
2379	41.1604381	-8.5899375
2380	41.1605416	-8.5902661
2381	41.1738174	-8.5828806
2382	41.1724894	-8.5835548
2383	41.1606327	-8.590562
2384	41.1596654	-8.6828234
2385	41.1564313	-8.6801001
2386	41.1563295	-8.663033
2387	41.1569277	-8.67926
2388	41.1556099	-8.6625369
2389	41.15714	-8.6627257
2390	41.14852	-8.6627482
2391	41.1585951	-8.6783129
2392	41.1558678	-8.6618597
2393	41.1510893	-8.640669
2394	41.1480104	-8.649956
2395	41.157105	-8.6610442
2396	41.1546912	-8.6398367
2397	41.1554049	-8.6395703
2398	41.1563269	-8.6402549
2399	41.1631537	-8.6346037
2400	41.157167	-8.6248884
2401	41.1736917	-8.620333
2402	41.1729785	-8.6223101
2403	41.1726528	-8.6285632
2404	41.1526457	-8.626206
2405	41.1736367	-8.6195799
2406	41.1744511	-8.6235509
2407	41.1752185	-8.6231927
2408	41.1728597	-8.6260999
2409	41.1719383	-8.6224831
2410	41.1712179	-8.6232266
2411	41.1535825	-8.6080435
2412	41.1535842	-8.6111483
2413	41.1536317	-8.6114608
2414	41.1534752	-8.6079953
2415	41.153471	-8.6047566
2416	41.1538357	-8.6120253
2417	41.1485138	-8.6314991
2418	41.1647804	-8.640838
2419	41.1516055	-8.6302796
2420	41.1497587	-8.6505101
2421	41.1580435	-8.6509611
2422	41.1560784	-8.6229915
2423	41.1658486	-8.5779205
2424	41.1653313	-8.6440822
2425	41.1568052	-8.6184979
2426	41.1649223	-8.6416547
2427	41.1619328	-8.6479545
2428	41.1572749	-8.6500074
2429	41.1575879	-8.6490856
2430	41.1484314	-8.6334731
2431	41.1545335	-8.5999968
2432	41.1503794	-8.6518127
2433	41.1660168	-8.6092575
2434	41.1696555	-8.6082651
2435	41.1660323	-8.6096949
2436	41.1683122	-8.6079443
2437	41.1650971	-8.6100844
2438	41.1655202	-8.5983697
2439	41.1662837	-8.6096735
2440	41.1801762	-8.6215943
2441	41.1585003	-8.5798197
2442	41.1585083	-8.5792409
2443	41.1597829	-8.5792965
2444	41.1592993	-8.5792737
2445	41.1582807	-8.5765197
2446	41.1593099	-8.5767409
2447	41.1562041	-8.5791462
2448	41.1591069	-8.5763817
2449	41.1579071	-8.5764167
2450	41.1593885	-8.5762803
2451	41.1586267	-8.5776795
2452	41.1588002	-8.5765618
2453	41.158436	-8.5752017
2454	41.1592684	-8.5769322
2455	41.1595335	-8.5757238
2456	41.155667	-8.5785118
2457	41.1699844	-8.6311266
2458	41.1698041	-8.6321147
2459	41.1696456	-8.6303599
2460	41.1695591	-8.630632
2461	41.1699205	-8.6257936
2462	41.1696443	-8.6276365
2463	41.1571888	-8.6356768
2464	41.1577481	-8.6353983
2465	41.1579652	-8.6326812
2466	41.1659433	-8.566344
2467	41.1659143	-8.5679519
2468	41.1556754	-8.6100078
2469	41.16645	-8.6065514
2470	41.1680215	-8.6065062
2471	41.1641823	-8.6139412
2472	41.1604715	-8.6212941
2473	41.1656055	-8.6225102
2474	41.1633796	-8.6337326
2475	41.1627832	-8.6214791
2476	41.1657315	-8.6182026
2477	41.1668615	-8.6273154
2478	41.1671234	-8.621275
2479	41.1683422	-8.6205939
2480	41.1662903	-8.6276843
2481	41.1648453	-8.6281924
2482	41.1685058	-8.612373
2483	41.1658858	-8.6267246
2484	41.1647931	-8.6277873
2485	41.1675988	-8.6196285
2486	41.1603937	-8.6227567
2487	41.1590331	-8.6119806
2488	41.1595536	-8.6118919
2489	41.1636302	-8.5808639
2490	41.1624963	-8.5813521
2491	41.1601321	-8.6519079
2492	41.1599494	-8.6523651
2493	41.1606597	-8.6508509
2494	41.1619386	-8.6511268
2495	41.1724005	-8.5999441
2496	41.1729387	-8.6035499
2497	41.1719535	-8.5996775
2498	41.1720531	-8.60163
2499	41.1768209	-8.5927943
2500	41.1721525	-8.599791
2501	41.1732707	-8.5878092
2502	41.1720871	-8.601747
2503	41.1770059	-8.5928554
2504	41.1719126	-8.6000147
2505	41.1721489	-8.600003
2506	41.172585	-8.5994125
2507	41.1698441	-8.593757
2508	41.1723266	-8.5992649
2509	41.1771457	-8.5915102
2510	41.1699114	-8.5938234
2511	41.1680748	-8.5943698
2512	41.1769965	-8.5916679
2513	41.1486704	-8.6257924
2514	41.1510731	-8.6285006
2515	41.1492001	-8.6291206
2516	41.1737275	-8.5680366
2517	41.1734578	-8.5680656
2518	41.1789679	-8.6472348
2519	41.1681025	-8.6302647
2520	41.1729067	-8.6412563
2521	41.1728738	-8.6403091
2522	41.1669453	-8.6264102
2523	41.1810042	-8.6489482
2524	41.1721243	-8.680907
2525	41.1721046	-8.6808675
2526	41.1734726	-8.6838017
2527	41.1675849	-8.6880244
2528	41.1607512	-8.6464951
2529	41.1590634	-8.6357574
2530	41.1614725	-8.6374217
2531	41.1594709	-8.6381915
2532	41.159881	-8.6328715
2533	41.1602282	-8.6348672
2534	41.1605973	-8.6328076
2535	41.1605345	-8.6326831
2536	41.1630715	-8.6355304
2537	41.1633574	-8.6335462
2538	41.1650784	-8.6459067
2539	41.1628208	-8.6353455
2540	41.1681897	-8.6432759
2541	41.1658968	-8.6437959
2542	41.1637933	-8.6372059
2543	41.1639779	-8.6354257
2544	41.1676685	-8.6425536
2545	41.1638113	-8.6341474
2546	41.1675078	-8.6881081
2547	41.1614975	-8.666643
2548	41.1612068	-8.6703803
2549	41.1556098	-8.6260393
2550	41.1585499	-8.6233926
2551	41.1543704	-8.6265452
2552	41.1553396	-8.6258675
2553	41.1560594	-8.6268434
2554	41.1554117	-8.6256756
2555	41.1615727	-8.6505806
2556	41.1611537	-8.6489004
2557	41.1616813	-8.6511945
2558	41.1614398	-8.6497816
2559	41.1624662	-8.6559367
2560	41.1657745	-8.6697389
2561	41.1542347	-8.6794171
2562	41.161629	-8.6516969
2563	41.159787	-8.6406145
2564	41.1619056	-8.6524869
2565	41.1660054	-8.6779062
2566	41.1648899	-8.6711894
2567	41.1591712	-8.6369328
2568	41.1671687	-8.6848583
2569	41.1637921	-8.6647507
2570	41.1617506	-8.6515575
2571	41.1623695	-8.6553383
2572	41.1646891	-8.6691283
2573	41.1647262	-8.6693266
2574	41.1622802	-8.6556633
2575	41.1614072	-8.6503702
2576	41.1635178	-8.6630281
2577	41.1604246	-8.6438364
2578	41.1635514	-8.6632946
2579	41.162236	-8.6554088
2580	41.1651213	-8.6716831
2581	41.1624115	-8.6564808
2582	41.1645825	-8.6685334
2583	41.1613518	-8.6500763
2584	41.1648986	-8.670393
2585	41.1627543	-8.6585259
2586	41.1648355	-8.6708753
2587	41.1616294	-8.6508766
2588	41.1649681	-8.6708366
2589	41.174464	-8.6368882
2590	41.1731671	-8.63362
2591	41.1732082	-8.6380239
2592	41.1422051	-8.6073422
2593	41.1408932	-8.6100138
2594	41.149924	-8.6063779
2595	41.1491375	-8.6094872
2596	41.1485299	-8.6070875
2597	41.1504466	-8.6765731
2598	41.1668322	-8.5889413
2599	41.1655453	-8.5917736
2600	41.1660806	-8.5893631
2601	41.1671859	-8.5895153
2602	41.1648499	-8.5934001
2603	41.1631268	-8.591522
2604	41.1632349	-8.5914179
2605	41.1417755	-8.5732982
2606	41.1417314	-8.5730149
2607	41.1553191	-8.6444943
2608	41.1551921	-8.6437782
2609	41.1560608	-8.6443598
2610	41.1562883	-8.6436906
2611	41.1625081	-8.6570588
2612	41.1562592	-8.5971899
2613	41.1682173	-8.5859274
2614	41.1683117	-8.5869503
2615	41.166189	-8.5883031
2616	41.1685471	-8.586959
2617	41.167424	-8.5852932
2618	41.1665311	-8.5880162
2619	41.1684123	-8.5835532
2620	41.168598	-8.5834516
2621	41.1703658	-8.5829102
2622	41.1696093	-8.5828681
2623	41.1688492	-8.587297
2624	41.1689162	-8.5873801
2625	41.1635138	-8.5899206
2626	41.1690076	-8.587221
2627	41.1627138	-8.5905771
2628	41.1688428	-8.5869038
2629	41.1625886	-8.5906838
2630	41.1683072	-8.5875677
2631	41.1705533	-8.586498
2632	41.1624934	-8.5910121
2633	41.1684446	-8.5874968
2634	41.1608958	-8.5923386
2635	41.162124	-8.591336
2636	41.1615021	-8.5918456
2637	41.1655793	-8.588892
2638	41.1620438	-8.5911429
2639	41.1715787	-8.5859714
2640	41.165583	-8.5872991
2641	41.1619394	-8.5914855
2642	41.1666319	-8.5884827
2643	41.1643137	-8.5894158
2644	41.1672576	-8.5880524
2645	41.1663932	-8.5884387
2646	41.167091	-8.5882846
2647	41.165895	-8.5886652
2648	41.161841	-8.5913093
2649	41.1660879	-8.588575
2650	41.165919	-8.5887695
2651	41.1576466	-8.5825117
2652	41.1572583	-8.582685
2653	41.1533855	-8.6789184
2654	41.1489601	-8.6755399
2655	41.149155	-8.6538459
2656	41.1492102	-8.6543101
2657	41.1490269	-8.6541311
2658	41.1493812	-8.654042
2659	41.1795085	-8.6515506
2660	41.178343	-8.6541853
2661	41.1602432	-8.6704508
2662	41.1580883	-8.6686118
2663	41.1600425	-8.669769
2664	41.1578393	-8.6688227
2665	41.1756033	-8.652666
2666	41.1580164	-8.6683688
2667	41.1760687	-8.6533765
2668	41.1581842	-8.6700378
2669	41.1584723	-8.6690182
2670	41.1583279	-8.6692151
2671	41.1580026	-8.6688154
2672	41.1512531	-8.6331114
2673	41.1510582	-8.6766042
2674	41.1508151	-8.6769931
2675	41.1482599	-8.614397
2676	41.1482679	-8.6129898
2677	41.1480274	-8.6122867
2678	41.1482774	-8.613128
2679	41.1655463	-8.5986056
2680	41.1451909	-8.6106685
2681	41.1488279	-8.5860966
2682	41.1488604	-8.5864011
2683	41.1489512	-8.5864456
2684	41.1755743	-8.6434635
2685	41.1772483	-8.643481
2686	41.1744161	-8.6452398
2687	41.1783147	-8.6500118
2688	41.1534602	-8.6306337
2689	41.1535227	-8.6287553
2690	41.1564673	-8.6289743
2691	41.1565524	-8.6295092
2692	41.1531926	-8.6245074
2693	41.1568656	-8.622756
2694	41.1570513	-8.6238345
2695	41.1558104	-8.627579
2696	41.1558802	-8.6208388
2697	41.1525177	-8.6324716
2698	41.1526376	-8.6322603
2699	41.152688	-8.6328135
2700	41.1527301	-8.6321685
2701	41.1528748	-8.6322941
2702	41.1548093	-8.6205918
2703	41.1550252	-8.6198349
2704	41.1553223	-8.6195651
2705	41.1500979	-8.6239048
2706	41.1566457	-8.6127956
2707	41.1571319	-8.6125987
2708	41.157178	-8.6127422
2709	41.155152	-8.6285898
2710	41.1747077	-8.6245693
2711	41.1754704	-8.6249087
2712	41.17632	-8.6261655
2713	41.1763316	-8.6239254
2714	41.1758097	-8.625939
2715	41.174696	-8.6254174
2716	41.1757014	-8.6239529
2717	41.1757946	-8.6245437
2718	41.1759912	-8.6237688
